match_id,event_id,index,period,timestamp,minute,second,type,team,team_id,player,player_id,possession,possession_team,possession_team_id,x,y
15946,467c4315-22d3-4001-853f-b5e5a9b7acdd,3122,2,00:31:26.948,76,26,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,9.5,13.4
15946,61738e6d-809e-42bc-9e98-50d4b3ce5934,3123,2,00:31:26.948,76,26,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,9.5,13.4
15946,2917ec49-78a0-4273-bb8b-bd86372029a2,3124,2,00:31:27.735,76,27,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,9.2,13.9
15946,4ce81079-2a5b-4bc4-b2e3-18d87458f69e,3125,2,00:31:29.411,76,29,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,3.5,32.0
15946,d99f7220-9cf8-4d45-8b49-2e4ec93a4057,3126,2,00:31:29.411,76,29,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,3.5,32.0
15946,0f7ad7e1-0aa4-4745-96fe-d34e7da76312,3127,2,00:31:30.463,76,30,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,4.5,36.7
15946,52c9e59d-d1f5-45d7-9aec-4cf1c593afc2,3128,2,00:31:32.846,76,32,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,118,Barcelona,217,28.5,73.7
15946,0c4a27f8-c19e-48b9-bd0b-b634df7756ce,3129,2,00:31:32.846,76,32,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,118,Barcelona,217,28.5,73.7
15946,3ce04739-ae4f-45df-9ae6-36d27254a53c,3130,2,00:31:34.009,76,34,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,118,Barcelona,217,30.4,72.0
15946,ba05e2da-540d-4f7d-864b-b07abb00fc21,3131,2,00:31:35.002,76,35,Pressure,Deportivo Alavés,206,Rubén Duarte Sánchez,6612.0,118,Barcelona,217,72.1,5.9
15946,4f0d6cad-c332-437b-863e-cae930c8e7d6,3132,2,00:31:35.547,76,35,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,118,Barcelona,217,46.5,74.4
15946,7f879a96-5b9d-487d-b75b-440359f66a9f,3133,2,00:31:35.547,76,35,Pass,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,118,Barcelona,217,45.4,75.9
15946,e844d13f-bd51-4b74-a66f-54e072086819,3134,2,00:31:37.636,76,37,Ball Receipt*,Barcelona,217,Gerard Piqué Bernabéu,5213.0,118,Barcelona,217,16.1,68.4
15946,2502bbb0-0da1-415b-9e49-6102d1ff55a8,3135,2,00:31:37.636,76,37,Carry,Barcelona,217,Gerard Piqué Bernabéu,5213.0,118,Barcelona,217,16.1,68.4
15946,33bf5c3a-1fd5-4a02-b77a-ff7df1e5d238,3136,2,00:31:38.835,76,38,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,118,Barcelona,217,12.7,69.0
15946,f7416a62-6d8e-4aa1-8095-e192ef84b111,3137,2,00:31:39.786,76,39,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,5.6,53.0
15946,081db81d-2ece-44c7-908e-47a0ce527fb1,3138,2,00:31:39.786,76,39,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,5.6,53.0
15946,275114fc-5fbb-4d1f-87fe-878611409248,3139,2,00:31:40.542,76,40,Pressure,Deportivo Alavés,206,Borja González Tomás,6566.0,118,Barcelona,217,110.6,30.9
15946,c4c2ac8e-bb9c-445d-9835-79d93d3c811c,3140,2,00:31:40.766,76,40,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,118,Barcelona,217,6.5,55.4
15946,7eaaec4a-31b2-4fb5-a167-ac598f3a90a5,3141,2,00:31:41.810,76,41,Ball Receipt*,Barcelona,217,Sergio Busquets i Burgos,5203.0,118,Barcelona,217,16.5,52.8
15946,40c12e3f-529d-4cd2-85f0-0cee501d0910,3142,2,00:31:41.810,76,41,Carry,Barcelona,217,Sergio Busquets i Burgos,5203.0,118,Barcelona,217,16.5,52.8
15946,155bcdbe-5b5c-4544-b310-1ea60337b99f,3143,2,00:31:42.259,76,42,Pressure,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,118,Barcelona,217,103.6,28.4
15946,dec8d504-897d-4cf5-bb3c-59fed0731a1a,3144,2,00:31:42.598,76,42,Pass,Barcelona,217,Sergio Busquets i Burgos,5203.0,118,Barcelona,217,12.9,50.4
15946,eee00e34-9029-4a60-9228-606838ecd356,3145,2,00:31:45.067,76,45,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,118,Barcelona,217,19.5,15.8
15946,ec0135ad-ba71-420d-a155-72f346f6a4a7,3146,2,00:31:45.067,76,45,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,118,Barcelona,217,19.5,15.8
15946,9b711a80-21d8-44b3-b3e1-4a540cac57a6,3147,2,00:31:46.360,76,46,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,10.3,25.6
15946,0f417150-ac48-493f-9fef-0053b3c8d39c,3148,2,00:31:46.360,76,46,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,10.3,25.6
15946,f654ec9d-64b5-4f27-83f4-59975cbc7357,3149,2,00:31:46.874,76,46,Pressure,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,118,Barcelona,217,109.1,52.8
15946,0547e14e-a1d4-4221-86c3-3809bd9d0538,3150,2,00:31:46.983,76,46,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,9.5,23.7
15946,99f6524e-aed2-4085-b180-9064f8a5a6b7,3151,2,00:31:47.969,76,47,Ball Receipt*,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,118,Barcelona,217,20.4,24.3
15946,9a7d6428-8efc-413b-af66-4ee669d50fe0,3152,2,00:31:47.969,76,47,Carry,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,118,Barcelona,217,20.4,24.3
15946,e94aaa06-a909-4124-b9d5-4d54dfbc23bf,3153,2,00:31:49.203,76,49,Pass,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,118,Barcelona,217,19.1,24.8
15946,172382b9-4b58-4898-a08e-81f44f6a32b5,3154,2,00:31:50.777,76,50,Pressure,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,118,Barcelona,217,104.0,71.4
15946,ca2bbcc2-71f0-4a68-bfe0-50572720b7dc,3155,2,00:31:51.520,76,51,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,16.7,12.1
15946,116434fb-9875-434c-bcfa-dda4c4c674b9,3156,2,00:31:51.520,76,51,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,16.7,12.1
15946,91d27006-602c-4bfc-a6b0-144e783edab3,3157,2,00:31:51.714,76,51,Foul Committed,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,118,Barcelona,217,105.5,73.9
15946,64b90139-f1d9-4885-9bc1-74d6e0cbe655,3158,2,00:31:51.714,76,51,Foul Won,Barcelona,217,Samuel Yves Umtiti,5492.0,118,Barcelona,217,14.6,6.2
15946,6776e5ba-cf1f-4b85-a146-4cb1b5f486d8,3159,2,00:32:09.731,77,9,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,119,Barcelona,217,18.9,9.6
15946,104ca392-6a38-4ce3-a9c9-19d1366ebae8,3160,2,00:32:11.881,77,11,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,119,Barcelona,217,3.7,26.5
15946,b5cafb2b-77db-416a-aefc-c55ac6fc7c2f,3161,2,00:32:11.881,77,11,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,119,Barcelona,217,3.7,26.5
15946,1b97142f-608c-46af-8717-82968027ed5d,3162,2,00:32:18.891,77,18,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,119,Barcelona,217,10.7,34.8
15946,8c8ee063-346a-4ab0-a2ca-e4e4948e5436,3163,2,00:32:20.353,77,20,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,119,Barcelona,217,22.7,17.1
15946,fb2a59f0-1eff-42dd-b1f9-c1c52ea79580,3164,2,00:32:20.353,77,20,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,119,Barcelona,217,22.7,17.1
15946,87c931d4-0ae1-44cf-a08e-cbcb28762b74,3165,2,00:32:22.136,77,22,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,119,Barcelona,217,31.9,10.9
15946,ae381612-7501-4a89-a529-85406fc56eeb,3166,2,00:32:23.128,77,23,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,119,Barcelona,217,42.8,7.7
15946,bff03122-b59c-42fa-a0d2-107387e1dc45,3167,2,00:32:23.128,77,23,Carry,Barcelona,217,Jordi Alba Ramos,5211.0,119,Barcelona,217,42.8,7.7
15946,0972f028-067f-4891-a009-97ae0492e19f,3168,2,00:32:24.249,77,24,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,119,Barcelona,217,41.1,3.4
15946,69db8aad-2a42-4738-b7c7-95a74f3ed393,3169,2,00:32:24.394,77,24,Block,Deportivo Alavés,206,Ibai Gómez Pérez,6617.0,119,Barcelona,217,75.8,75.0
15946,f160be0f-2b99-405b-acaa-30de57a671c6,3170,2,00:32:33.521,77,33,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,120,Barcelona,217,44.3,0.1
15946,b061f925-0bd5-4587-b6f5-78f57b16d408,3171,2,00:32:34.271,77,34,Pass,Deportivo Alavés,206,Ibai Gómez Pérez,6617.0,121,Deportivo Alavés,206,69.2,73.3
15946,f97777fb-dae0-498b-abbf-d2839b648508,3172,2,00:32:35.368,77,35,Pressure,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,121,Deportivo Alavés,206,46.5,13.2
15946,024defcd-abf9-4ec8-8881-13b4930e174b,3173,2,00:32:35.867,77,35,Ball Receipt*,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,121,Deportivo Alavés,206,74.1,66.7
15946,d85f557e-1614-41b8-a98a-600216278832,3174,2,00:32:35.867,77,35,Pass,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,121,Deportivo Alavés,206,74.1,66.9
15946,c9485d03-73ad-4713-8c57-d71b1f319913,3175,2,00:32:36.736,77,36,Ball Receipt*,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,121,Deportivo Alavés,206,69.4,70.7
15946,03cbb593-306a-41bb-bb74-95ff4213468d,3176,2,00:32:36.736,77,36,Carry,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,121,Deportivo Alavés,206,69.4,70.7
15946,1fc50855-fe29-4733-b46e-0569cc81dfb4,3177,2,00:32:37.515,77,37,Pass,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,121,Deportivo Alavés,206,71.3,70.1
15946,93eb58ca-5c0b-4bba-8a33-788c68fcfdc6,3178,2,00:32:38.084,77,38,Ball Receipt*,Deportivo Alavés,206,Borja González Tomás,6566.0,121,Deportivo Alavés,206,79.6,67.5
15946,6c32778e-5fd5-4472-bd4c-af8dca412c44,3179,2,00:32:38.084,77,38,Pass,Deportivo Alavés,206,Borja González Tomás,6566.0,121,Deportivo Alavés,206,79.6,67.5
15946,1027bbc7-03a2-463b-985c-1d040311def7,3180,2,00:32:38.797,77,38,Pressure,Barcelona,217,Ivan Rakitić,5470.0,121,Deportivo Alavés,206,42.2,23.3
15946,380b36e9-aa91-4299-8cf7-165aa83fab84,3181,2,00:32:39.297,77,39,Ball Receipt*,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,121,Deportivo Alavés,206,77.9,57.3
15946,776bd3e4-d4da-47db-8d72-efed233f05d0,3182,2,00:32:39.297,77,39,Carry,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,121,Deportivo Alavés,206,77.9,57.3
15946,c3a0e6db-e41c-47fc-98e6-cc498ea945bc,3183,2,00:32:39.390,77,39,Foul Committed,Barcelona,217,Ivan Rakitić,5470.0,121,Deportivo Alavés,206,42.6,20.9
15946,bc854ee3-9f0d-4f39-a5a5-1f1dc053deb8,3184,2,00:32:39.390,77,39,Foul Won,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,121,Deportivo Alavés,206,77.5,59.2
15946,8336f64b-4f04-4fb5-bc5e-0bdbf9b75c4a,3185,2,00:33:15.975,78,15,Pass,Deportivo Alavés,206,Ibai Gómez Pérez,6617.0,122,Deportivo Alavés,206,84.3,61.1
15946,5604401a-5132-405a-9a11-579057a426c0,3186,2,00:33:17.881,78,17,Ball Receipt*,Deportivo Alavés,206,Adrián Marín Gómez,6935.0,122,Deportivo Alavés,206,114.5,32.8
15946,b68057fe-ebee-4d08-aa13-b5ba259a9ae0,3187,2,00:33:17.921,78,17,Shot,Deportivo Alavés,206,Adrián Marín Gómez,6935.0,122,Deportivo Alavés,206,114.5,32.8
15946,518304b8-aac2-42cd-b174-1b5f2749841e,3188,2,00:33:18.295,78,18,Goal Keeper,Barcelona,217,Marc-André ter Stegen,20055.0,122,Deportivo Alavés,206,1.9,42.3
15946,228351fc-e721-488b-aabf-e1d08b0bb178,3189,2,00:33:23.048,78,23,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,123,Barcelona,217,7.0,44.1
15946,e45ac182-1811-40d9-8d15-04ba8d571a59,3190,2,00:33:25.000,78,25,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,123,Barcelona,217,25.7,60.9
15946,837ed4ad-6db8-4c40-8c99-e30b18e49bef,3191,2,00:33:25.579,78,25,Pressure,Deportivo Alavés,206,Rubén Duarte Sánchez,6612.0,123,Barcelona,217,89.3,22.6
15946,dcda9577-4a80-46cd-81ed-1b97a170e20d,3192,2,00:33:25.735,78,25,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,123,Barcelona,217,33.2,58.1
15946,efa0121a-9635-42fd-b22b-22f1862012ec,3193,2,00:33:27.096,78,27,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,123,Barcelona,217,46.2,45.9
15946,ceb59c2f-d2fc-4e98-a8c7-b641f0d9c81e,3194,2,00:33:27.096,78,27,Carry,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,123,Barcelona,217,46.2,45.9
15946,6f53a1ad-0647-4791-bbf1-87e91827f130,3195,2,00:33:28.613,78,28,Pass,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,123,Barcelona,217,54.8,40.4
15946,ded46e73-0ba5-4f46-ab6d-4219c72cf35e,3196,2,00:33:30.283,78,30,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,123,Barcelona,217,77.0,22.2
15946,3a64f15c-78ae-4aab-be32-fd329894619d,3197,2,00:33:30.283,78,30,Pass,Deportivo Alavés,206,Martín Aguirregabiria Padilla,6618.0,123,Barcelona,217,42.0,53.0
15946,bdea8bc6-e19c-4080-bac0-90779b3ffe7d,3198,2,00:33:33.811,78,33,Ball Recovery,Barcelona,217,Marc-André ter Stegen,20055.0,123,Barcelona,217,13.3,53.2
15946,f86a78e9-e8c8-409d-8393-3696ee303a36,3199,2,00:33:33.811,78,33,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,123,Barcelona,217,13.3,53.2
15946,98c783d7-0d97-4ec5-86bc-c0808934b608,3200,2,00:33:35.895,78,35,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,123,Barcelona,217,15.9,52.4
15946,024d75cd-9172-48da-865e-b785201fe61c,3201,2,00:33:37.742,78,37,Ball Receipt*,Barcelona,217,Gerard Piqué Bernabéu,5213.0,123,Barcelona,217,31.5,53.6
15946,67cdb984-d371-4cb0-a5fa-a2f832bb67c4,3202,2,00:33:37.742,78,37,Carry,Barcelona,217,Gerard Piqué Bernabéu,5213.0,123,Barcelona,217,31.5,53.6
15946,4302d07d-da53-476a-8038-f33c81f69f68,3203,2,00:33:39.083,78,39,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,123,Barcelona,217,32.6,52.1
15946,6e5c7e12-de30-4552-b3a1-e77f48c51df8,3204,2,00:33:40.645,78,40,Ball Receipt*,Barcelona,217,Sergio Busquets i Burgos,5203.0,123,Barcelona,217,47.1,42.1
15946,c36629d8-1139-404a-81a1-99778d94b98a,3205,2,00:33:40.645,78,40,Carry,Barcelona,217,Sergio Busquets i Burgos,5203.0,123,Barcelona,217,47.1,42.1
15946,22ffda48-1336-4d49-a9fc-98b542928147,3206,2,00:33:44.691,78,44,Pass,Barcelona,217,Sergio Busquets i Burgos,5203.0,123,Barcelona,217,54.2,44.4
15946,c2ff02af-a9cf-44d5-baa3-2507c5ff83bc,3207,2,00:33:45.355,78,45,Pressure,Deportivo Alavés,206,Víctor Laguardia Cisneros,6615.0,123,Barcelona,217,48.6,45.9
15946,5d15cefd-dc24-462d-a044-4eb95f380bc0,3208,2,00:33:45.672,78,45,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,123,Barcelona,217,72.6,35.0
15946,7ac35bb0-948b-4c57-81c8-0bcfa56e468e,3209,2,00:33:45.672,78,45,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,123,Barcelona,217,71.5,34.2
15946,1510c28d-92a8-48a7-84a9-dbbd119dcc39,3210,2,00:33:45.748,78,45,Block,Deportivo Alavés,206,Víctor Laguardia Cisneros,6615.0,123,Barcelona,217,46.5,44.6
15946,03136c2d-e78f-4b7e-8b8f-640bf836df89,3211,2,00:33:47.491,78,47,Pressure,Barcelona,217,Philippe Coutinho Correia,3501.0,123,Barcelona,217,72.1,35.0
15946,147bcc2b-6eba-49d1-a24b-be93b5dc469f,3212,2,00:33:48.055,78,48,Pass,Deportivo Alavés,206,Víctor Laguardia Cisneros,6615.0,124,Deportivo Alavés,206,49.9,49.6
15946,b241ad23-94e7-4a7b-a9a3-9dff5b8488e2,3213,2,00:33:48.964,78,48,Ball Receipt*,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,124,Deportivo Alavés,206,57.4,54.1
15946,2bc241aa-88fe-407b-9c19-3c1ffbc6f6ee,3214,2,00:33:48.964,78,48,Carry,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,124,Deportivo Alavés,206,57.4,54.1
15946,8449d0b2-dcf9-4e94-89e4-693fa240e40c,3215,2,00:33:49.004,78,49,Pass,Deportivo Alavés,206,Jorge Franco Alviz,6624.0,124,Deportivo Alavés,206,57.4,54.1
15946,d0d2971f-19ee-4ebb-be02-b65de69e011f,3216,2,00:33:50.445,78,50,Ball Receipt*,Deportivo Alavés,206,Martín Aguirregabiria Padilla,6618.0,124,Deportivo Alavés,206,38.8,54.5
15946,3f0835e3-8135-4cad-998d-99faa9a7996a,3217,2,00:33:50.445,78,50,Pass,Deportivo Alavés,206,Martín Aguirregabiria Padilla,6618.0,124,Deportivo Alavés,206,39.0,54.5
15946,917a4c20-d249-486e-b7d9-0abea421230a,3218,2,00:33:55.416,78,55,Ball Recovery,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,31.7,66.3
15946,347e1c8a-897e-42ec-95e3-d3f41124cb9c,3219,2,00:33:55.416,78,55,Carry,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,31.7,66.3
15946,8e73b707-bfa6-4fde-b722-47f2790ca2bc,3220,2,00:34:00.519,79,0,Pass,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,41.5,71.0
15946,d85d1e66-5126-4f36-a894-44daa0bb0ce7,3221,2,00:34:01.483,79,1,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,125,Barcelona,217,37.5,76.1
15946,77b5c1ae-e940-4f6d-bc69-6ac796458e94,3222,2,00:34:01.483,79,1,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,125,Barcelona,217,37.5,76.1
15946,68418fe5-6999-4509-aae0-cf4418f52dff,3223,2,00:34:04.317,79,4,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,4.7,55.8
15946,e238b097-64cf-4b92-9a88-d58dce2d0c8a,3224,2,00:34:04.317,79,4,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,4.7,55.8
15946,48faf8b1-4742-4cbf-96c0-1c3a2d1a6f1f,3225,2,00:34:05.910,79,5,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,9.9,50.0
15946,fedef34f-abc8-4d69-8e9b-a7606000c0aa,3226,2,00:34:07.194,79,7,Ball Receipt*,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,125,Barcelona,217,27.8,47.0
15946,7e17d280-c9d1-472b-9fa2-ee07066925f5,3227,2,00:34:07.194,79,7,Carry,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,125,Barcelona,217,27.8,47.0
15946,4db30c13-fe9b-4dc2-9a8a-5b9d04af4479,3228,2,00:34:08.416,79,8,Pass,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,125,Barcelona,217,30.0,51.9
15946,96b9a700-77fa-4c71-811b-76792c592c6a,3229,2,00:34:09.585,79,9,Ball Receipt*,Barcelona,217,Gerard Piqué Bernabéu,5213.0,125,Barcelona,217,23.1,65.8
15946,9d1446dc-584a-4e35-a2b1-9ec4d0f34d50,3230,2,00:34:09.585,79,9,Carry,Barcelona,217,Gerard Piqué Bernabéu,5213.0,125,Barcelona,217,23.1,65.8
15946,521dc9be-4616-4571-bf9d-2fb5cefe40c9,3231,2,00:34:10.298,79,10,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,125,Barcelona,217,22.1,64.1
15946,15ed0cc3-bca1-4123-8d30-0ac4720128dd,3232,2,00:34:12.658,79,12,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,9.5,48.9
15946,1369236b-029d-4490-8667-2003eba3637a,3233,2,00:34:12.658,79,12,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,9.5,47.0
15946,0a0ed396-918a-4973-a2fa-102d8e1b8f1b,3234,2,00:34:14.724,79,14,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,125,Barcelona,217,13.1,23.9
15946,b5085a42-12e7-421a-b283-9129a0f222b9,3235,2,00:34:14.724,79,14,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,125,Barcelona,217,13.1,23.9
15946,e0b9cfa5-f11b-4d6a-8349-bcbfbbfcca39,3236,2,00:34:17.906,79,17,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,125,Barcelona,217,16.1,19.0
15946,66510a14-14fb-46e3-9205-8d674f71b89c,3237,2,00:34:20.176,79,20,Ball Receipt*,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,3.9,38.9
15946,08f24154-e1c7-4448-a9e8-ed464a97f636,3238,2,00:34:20.176,79,20,Carry,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,3.9,38.9
15946,d9cd5daf-ce90-49be-8abf-4708d7fe9f60,3239,2,00:34:29.555,79,29,Pass,Barcelona,217,Marc-André ter Stegen,20055.0,125,Barcelona,217,12.9,38.2
15946,658d3df7-52f1-4aaa-a044-3d9deb38ba85,3240,2,00:34:31.888,79,31,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,125,Barcelona,217,52.0,31.6
15946,6f8d76a1-18de-48cf-87d2-c3f81d139abe,3241,2,00:34:31.888,79,31,Carry,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,125,Barcelona,217,52.0,31.6
15946,f6d8c659-e334-48b0-bce4-8fa1412dd358,3242,2,00:34:32.798,79,32,Pass,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,125,Barcelona,217,53.3,28.6
15946,08ee4ec5-44ad-41c1-a3be-50036768535f,3243,2,00:34:33.695,79,33,Pressure,Deportivo Alavés,206,Borja González Tomás,6566.0,125,Barcelona,217,76.0,57.9
15946,f60478fe-bc74-4e68-b2ec-a74e3a62c1aa,3244,2,00:34:33.926,79,33,Ball Receipt*,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,125,Barcelona,217,47.1,23.9
15946,aaa8cd52-55f4-4c96-8035-233138debf12,3245,2,00:34:33.926,79,33,Pass,Barcelona,217,Arthur Henrique Ramos de Oliveira Melo,11392.0,125,Barcelona,217,45.8,23.3
15946,c7d6a8b1-237f-4957-a292-dcd38905fdd8,3246,2,00:34:35.010,79,35,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,125,Barcelona,217,43.5,11.9
15946,4454640d-77ed-4d5f-a485-5c9e18658990,3247,2,00:34:35.010,79,35,Carry,Barcelona,217,Jordi Alba Ramos,5211.0,125,Barcelona,217,43.5,11.9
15946,97b41357-f24f-413c-b7f1-2c9149378a7f,3248,2,00:34:36.209,79,36,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,125,Barcelona,217,48.0,7.9
15946,73c9c7ca-2d0a-4bd7-bbc1-31b75ca1393d,3249,2,00:34:37.205,79,37,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,125,Barcelona,217,62.3,4.9
15946,93a731ce-ce38-4ce1-a4d7-f7233d000996,3250,2,00:34:37.205,79,37,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,125,Barcelona,217,62.3,4.9
15946,63387495-a06e-445d-8e7c-ce710e3b800b,3251,2,00:34:40.210,79,40,Pressure,Deportivo Alavés,206,Ibai Gómez Pérez,6617.0,125,Barcelona,217,57.6,69.9
15946,130489bc-e7ee-453d-a040-d744a57c81bc,3252,2,00:34:41.157,79,41,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,125,Barcelona,217,60.1,10.6
15946,ceb74460-96cd-4752-b3c7-edfba7f88f0a,3253,2,00:34:42.679,79,42,Ball Receipt*,Barcelona,217,Sergio Busquets i Burgos,5203.0,125,Barcelona,217,52.4,29.5
15946,20f33a4c-8f53-4110-b62d-76ed2dfbdb7f,3254,2,00:34:42.679,79,42,Carry,Barcelona,217,Sergio Busquets i Burgos,5203.0,125,Barcelona,217,52.4,29.5
15946,0eb6ad7e-f7ad-4c1b-8f4f-dce6a60af714,3255,2,00:34:46.785,79,46,Pass,Barcelona,217,Sergio Busquets i Burgos,5203.0,125,Barcelona,217,54.6,44.2
15946,8d07244d-7906-4a1a-968a-d286602a8367,3256,2,00:34:47.729,79,47,Ball Receipt*,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,125,Barcelona,217,70.6,50.6
15946,111c6d4d-c07c-49aa-8f9d-e647ec46e728,3257,2,00:34:47.729,79,47,Carry,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,125,Barcelona,217,70.6,50.6
15946,6545ca21-f2ad-48c9-9126-be49c290f963,3258,2,00:34:47.769,79,47,Pass,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,125,Barcelona,217,69.6,50.6
15946,ff713b7e-d227-4d27-a866-653f1856fea1,3259,2,00:34:49.024,79,49,Ball Receipt*,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,62.1,65.0
15946,eb36764e-bc88-458a-bc0f-0badfa5bb92f,3260,2,00:34:49.024,79,49,Carry,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,62.1,65.0
15946,b9456a41-e403-4541-9057-e0b4ee0edc9c,3261,2,00:34:50.122,79,50,Pass,Barcelona,217,Ivan Rakitić,5470.0,125,Barcelona,217,64.2,68.2
